,spectral irradiance,wavelength
634,0.2592478940677094,5.521722380240001e-07
635,0.24990261160847865,5.5242978886e-07
636,0.2531739657847704,5.52687339696e-07
637,0.2561653342213966,5.52944890532e-07
638,0.2564768288983512,5.53202441368e-07
639,0.2588325792579772,5.534599922040001e-07
640,0.2584728602385052,5.537175430400001e-07
641,0.2570695094854304,5.539750938760001e-07
642,0.25674145328309333,5.542326447120001e-07
643,0.25984075597899675,5.54490195548e-07
644,0.2614602389371208,5.547477463840001e-07
645,0.2564263905435633,5.5500529722e-07
646,0.2527889762609645,5.552628480560001e-07
647,0.2542221575116564,5.55520398892e-07
648,0.2534062241614175,5.557779497280001e-07
649,0.2500957464290584,5.56035500564e-07
650,0.24866052487115797,5.562930514e-07
651,0.2457951649279075,5.565506022360001e-07
652,0.2433226173450952,5.568081530720002e-07
653,0.24424468556487866,5.570657039080001e-07
654,0.24730703612891,5.57323254744e-07
655,0.2492958042762521,5.575808055800001e-07
656,0.2491298774854178,5.57838356416e-07
657,0.24382394359866774,5.58095907252e-07
658,0.2324532018299973,5.58353458088e-07
659,0.2304016121223696,5.586110089240001e-07
660,0.23667401675863758,5.5886855976e-07
661,0.23813397726439905,5.59126110596e-07
662,0.2406974324441425,5.593836614320001e-07
663,0.23454415627282277,5.596412122680001e-07
664,0.23278542070219588,5.598987631040001e-07
665,0.23770740640483617,5.601563139400001e-07
666,0.24523481111586676,5.604138647760001e-07
667,0.2485696017922615,5.606714156120001e-07
668,0.24196506342490057,5.60928966448e-07
669,0.23229461605574037,5.611865172840001e-07
670,0.2296982494096312,5.6144406812e-07
671,0.2353173156077752,5.617016189560001e-07
672,0.23452106151963695,5.61959169792e-07
673,0.23242522619735206,5.622167206280002e-07
674,0.23453110961655238,5.624742714640001e-07
675,0.23884534105842717,5.627318223e-07
676,0.237563811067676,5.629893731360001e-07
677,0.2296150918684071,5.63246923972e-07
678,0.2284883759318624,5.635044748080001e-07
679,0.22800306004957074,5.63762025644e-07
680,0.23011291533146025,5.640195764800001e-07
681,0.23063080774637817,5.64277127316e-07
682,0.23055274310356952,5.64534678152e-07
683,0.2303507075947696,5.64792228988e-07
684,0.22789071320023377,5.650497798240001e-07
685,0.22268523329148143,5.6530733066e-07
686,0.22075510753513045,5.655648814960001e-07
687,0.22112453685093347,5.658224323320001e-07
688,0.22355737023022923,5.660799831680001e-07
689,0.22543591427876417,5.66337534004e-07
690,0.22662836499599118,5.665950848400001e-07
691,0.22560476749021757,5.668526356760001e-07
692,0.22833017701940728,5.671101865120001e-07
693,0.22902526403069387,5.67367737348e-07
694,0.2242950053064827,5.676252881840001e-07
695,0.22256114951333922,5.6788283902e-07
696,0.2174741905243472,5.681403898560002e-07
697,0.21548370966811892,5.683979406920001e-07
698,0.21373895085715028,5.686554915280002e-07
699,0.21602703137913806,5.689130423640001e-07
700,0.21824423180728303,5.691705932e-07
701,0.21764689620982525,5.694281440360001e-07
702,0.21402975740654434,5.69685694872e-07
703,0.21408396197611027,5.699432457080001e-07
704,0.21155269970820542,5.70200796544e-07
705,0.20737806801647782,5.704583473800001e-07
706,0.20436037391720874,5.70715898216e-07
707,0.20428995487174081,5.70973449052e-07
708,0.21061790783081058,5.71230999888e-07
709,0.21262961094787305,5.714885507240001e-07
710,0.21191941773784922,5.717461015600001e-07
711,0.21240017389177807,5.720036523960001e-07
712,0.21303885283897617,5.722612032320001e-07
713,0.21116577963317365,5.725187540680001e-07
714,0.2106631186985672,5.72776304904e-07
715,0.21008715955288695,5.730338557400001e-07
716,0.20811405584641754,5.732914065760001e-07
717,0.20748541792486525,5.735489574120001e-07
718,0.20980785145758504,5.73806508248e-07
719,0.2082166220221215,5.740640590840002e-07
720,0.20748865718813378,5.743216099200001e-07
721,0.20835753896992362,5.74579160756e-07
722,0.20590373712563734,5.748367115920001e-07
723,0.20325914457561878,5.750942624280001e-07
724,0.2041767838724967,5.753518132640001e-07
725,0.20499032074069334,5.756093641e-07
726,0.20172262482582176,5.758669149360001e-07
727,0.2054143417219851,5.76124465772e-07
728,0.2088273693813645,5.763820166080001e-07
729,0.20962724278581557,5.76639567444e-07
730,0.20864327377517639,5.768971182800001e-07
731,0.20677295030087392,5.77154669116e-07
732,0.20834649563635982,5.774122199520001e-07
733,0.2073233318635881,5.776697707880001e-07
734,0.20317515659460123,5.779273216240001e-07
735,0.20133047295064524,5.781848724600001e-07
736,0.2039061528593753,5.784424232960001e-07
737,0.20510926230260396,5.786999741320001e-07
738,0.20579327435237357,5.789575249680001e-07
739,0.20930999917956786,5.79215075804e-07
740,0.20965375268674347,5.794726266400001e-07
741,0.2122168105659245,5.79730177476e-07
742,0.21368232745393778,5.79987728312e-07
743,0.21595144468731559,5.802452791480001e-07
744,0.21437054504134848,5.805028299840001e-07
745,0.21780527638199235,5.807603808200001e-07
746,0.22032862826619384,5.81017931656e-07
747,0.21881207446172452,5.812754824920001e-07
748,0.21986174437728603,5.815330333280001e-07
749,0.2243652980241226,5.817905841640001e-07
750,0.22705743867212885,5.82048135e-07
751,0.22559705772611227,5.823056858360001e-07
752,0.22553587191307423,5.82563236672e-07
753,0.22924845792149406,5.82820787508e-07
754,0.22697396407676068,5.83078338344e-07
755,0.2282132945575525,5.833358891800002e-07
756,0.22792399857068732,5.835934400160001e-07
757,0.22843356591957403,5.838509908520001e-07
758,0.23018413514235836,5.841085416880001e-07
759,0.23067293554492752,5.843660925240001e-07
760,0.22994093395838894,5.846236433600001e-07
761,0.22892272562129715,5.848811941960001e-07
762,0.22555061483525052,5.851387450320001e-07
763,0.22508773217171799,5.85396295868e-07
764,0.22308876004570713,5.85653846704e-07
765,0.2251264293581605,5.8591139754e-07
766,0.22847125665516949,5.86168948376e-07
767,0.22835025449733798,5.864264992120001e-07
768,0.2314321822921431,5.866840500480001e-07
769,0.2332799527462358,5.869416008840001e-07
770,0.23150661836750835,5.871991517200001e-07
771,0.23172025655926695,5.87456702556e-07
772,0.2285523935231085,5.877142533920001e-07
773,0.22665044713461266,5.87971804228e-07
774,0.2221955207654227,5.882293550640001e-07
775,0.20932273689433714,5.884869059e-07
776,0.19861108522294263,5.887444567360001e-07
777,0.19438175711328015,5.89002007572e-07
778,0.19397562893387363,5.892595584080001e-07
779,0.19620617169255675,5.895171092440001e-07
780,0.2006169854122805,5.897746600800001e-07
781,0.2115057308816479,5.900322109160001e-07
782,0.21673271677938818,5.902897617520001e-07
783,0.218967006014284,5.905473125880001e-07
784,0.2192080655671525,5.90804863424e-07
785,0.2178968459923387,5.9106241426e-07
786,0.21550893753380426,5.91319965096e-07
787,0.21249047472472224,5.915775159320001e-07
788,0.20870110193079064,5.91835066768e-07
789,0.21022747338396783,5.92092617604e-07
790,0.2155770189872952,5.923501684400001e-07
791,0.21758857332399995,5.926077192760001e-07
792,0.2174532989486696,5.92865270112e-07
793,0.22079291885242083,5.931228209480001e-07
794,0.2252495921738813,5.933803717840001e-07
795,0.22328213269732186,5.936379226200001e-07
796,0.21551133301171355,5.93895473456e-07
797,0.205640318873605,5.941530242920001e-07
798,0.2068299161783862,5.94410575128e-07
799,0.20829123076979636,5.946681259640001e-07
800,0.2139860774287092,5.949256768e-07
801,0.2159216890863425,5.951832276360002e-07
802,0.21401977457649998,5.954407784720001e-07
803,0.2171281324113799,5.956983293080001e-07
804,0.22174383116838572,5.959558801440001e-07
805,0.21952371162487344,5.9621343098e-07
806,0.21756539329757923,5.964709818160001e-07
807,0.21476479077236404,5.96728532652e-07
808,0.21585337237702687,5.969860834880001e-07
809,0.2167984883908445,5.97243634324e-07
810,0.21247118493419348,5.9750118516e-07
811,0.21381380323415555,5.97758735996e-07
812,0.21652823900892582,5.98016286832e-07
813,0.21722253626168672,5.982738376680001e-07
814,0.21179861446887216,5.985313885040001e-07
815,0.2141565806453532,5.987889393400001e-07
816,0.21529158610323026,5.990464901760001e-07
817,0.21581446703079998,5.99304041012e-07
818,0.21526522789700778,5.995615918480001e-07
819,0.21303411867352043,5.998191426840001e-07
820,0.21340173556070938,6.000766935200001e-07
821,0.21244864877708255,6.00334244356e-07
822,0.21380864559197194,6.005917951920001e-07
823,0.21230019430129013,6.00849346028e-07
824,0.21420202882208084,6.011068968640001e-07
825,0.21145509651284272,6.013644477000001e-07
826,0.20872167830304314,6.016219985360002e-07
827,0.2062277394807749,6.018795493720001e-07
828,0.20966924540535273,6.02137100208e-07
829,0.21183637370189576,6.023946510440001e-07
830,0.21590632234954973,6.0265220188e-07
831,0.21554656241527595,6.029097527160001e-07
832,0.21724481751363517,6.03167303552e-07
833,0.2208624520334757,6.034248543880001e-07
834,0.21853400518902205,6.03682405224e-07
835,0.2204916153870895,6.0393995606e-07
836,0.21939823871405137,6.041975068960001e-07
837,0.21821170319359529,6.044550577320001e-07
838,0.22168707292181594,6.047126085680001e-07
839,0.22040681907862453,6.049701594040001e-07
840,0.21998023918137874,6.052277102400001e-07
841,0.21900852070397997,6.054852610760001e-07
842,0.22059013857475981,6.05742811912e-07
843,0.22186888553403794,6.060003627480001e-07
844,0.21853830784215858,6.06257913584e-07
845,0.22127239013974456,6.065154644200001e-07
846,0.22232797815511438,6.06773015256e-07
847,0.22542303124364918,6.070305660920002e-07
848,0.22463558858719446,6.072881169280001e-07
849,0.22255575677316747,6.07545667764e-07
850,0.22247035927508374,6.078032186000001e-07
851,0.22371128836826215,6.080607694360001e-07
852,0.2237855998269254,6.083183202720001e-07
853,0.2247106786470904,6.08575871108e-07
854,0.22208393483754035,6.088334219440001e-07
855,0.22407720011992194,6.0909097278e-07
856,0.22554765128159565,6.09348523616e-07
857,0.22993001091643672,6.09606074452e-07
858,0.2241491791666513,6.098636252880002e-07
859,0.22322364882840348,6.101211761240001e-07
860,0.22395208357551977,6.103787269600001e-07
861,0.22723068569577856,6.106362777960001e-07
862,0.2303158155302522,6.108938286320001e-07
863,0.22999847848066343,6.111513794680001e-07
864,0.22970686078170907,6.114089303040001e-07
865,0.2299812441465685,6.116664811400001e-07
866,0.2256143832128358,6.119240319760001e-07
867,0.2270839868326382,6.12181582812e-07
868,0.2296985711713016,6.124391336480001e-07
869,0.22794212519638657,6.12696684484e-07
870,0.23017581482963012,6.129542353200002e-07
871,0.2289265230165151,6.132117861560001e-07
872,0.2257303190371574,6.134693369920001e-07
873,0.22519953068877346,6.137268878280001e-07
874,0.2269410318536687,6.13984438664e-07
875,0.23413692207718526,6.142419895000001e-07
876,0.23324543271452589,6.14499540336e-07
877,0.23561400513937655,6.147570911720001e-07
878,0.23563675961720282,6.15014642008e-07
879,0.23362581141743502,6.152721928440001e-07
880,0.23278723628150746,6.1552974368e-07
881,0.22761648359167902,6.15787294516e-07
882,0.22543819388041156,6.160448453520001e-07
883,0.22579562883687626,6.163023961880002e-07
884,0.2267641425808272,6.165599470240001e-07
885,0.23071608533149632,6.168174978600001e-07
886,0.2335553524706085,6.170750486960001e-07
887,0.2356602802238771,6.173325995320001e-07
888,0.23698282718844288,6.17590150368e-07
889,0.24092483923484867,6.178477012040001e-07
890,0.24223897170857198,6.181052520400001e-07
891,0.24089451508355908,6.183628028760001e-07
892,0.24106493266798273,6.18620353712e-07
893,0.23941091204100756,6.18877904548e-07
894,0.23932611649652316,6.191354553840001e-07
895,0.24054218794776727,6.193930062200001e-07
896,0.2424896969410401,6.196505570560001e-07
897,0.243532516371548,6.199081078920001e-07
898,0.24427719108129037,6.201656587280001e-07
899,0.2452171541031265,6.20423209564e-07
900,0.2457030611170487,6.206807604000001e-07
901,0.2428720302243877,6.20938311236e-07
902,0.23866593227779828,6.211958620720001e-07
903,0.23714133831171108,6.21453412908e-07
904,0.23944989505634492,6.217109637440001e-07
905,0.24104462168501636,6.219685145800001e-07
906,0.24109732756723298,6.222260654160001e-07
907,0.2409776362320765,6.224836162520001e-07
908,0.23725891189047185,6.227411670880001e-07
909,0.237996145929209,6.229987179240001e-07
910,0.23802293508788808,6.232562687600001e-07
911,0.24011493108713722,6.235138195960001e-07
912,0.24262552193945272,6.237713704320001e-07
913,0.2383184838973476,6.24028921268e-07
914,0.2351835827155598,6.24286472104e-07
915,0.23449619489200021,6.2454402294e-07
916,0.23637371225901413,6.24801573776e-07
917,0.23399158294468206,6.250591246120001e-07
918,0.23038033177247536,6.253166754480001e-07
919,0.23214359077474772,6.255742262840001e-07
920,0.2359998869541034,6.2583177712e-07
921,0.23878877901601778,6.260893279560001e-07
922,0.23930106989301375,6.263468787920001e-07
923,0.2439155931504772,6.266044296280001e-07
924,0.24866133544280322,6.26861980464e-07
925,0.24749475688211472,6.271195313000001e-07
926,0.22957864677302142,6.27377082136e-07
927,0.20918740507885997,6.27634632972e-07
928,0.2059379715066057,6.27892183808e-07
929,0.2167475108290848,6.281497346440002e-07
930,0.23240762345607877,6.284072854800001e-07
931,0.23296053941308795,6.286648363160001e-07
932,0.23235795144739735,6.289223871520001e-07
933,0.22889370212688373,6.291799379880001e-07
934,0.22690791697999677,6.294374888240001e-07
935,0.225498606875835,6.2969503966e-07
936,0.2256780650895635,6.299525904960001e-07
937,0.22928588363449517,6.30210141332e-07
938,0.2351143481610295,6.30467692168e-07
939,0.23780511847440064,6.30725243004e-07
940,0.23985558315097133,6.309827938400001e-07
941,0.23411758604783958,6.312403446760001e-07
942,0.22836898152956742,6.314978955120001e-07
943,0.22955925297558188,6.317554463480001e-07
944,0.23352671700672498,6.320129971840001e-07
945,0.2395156169577582,6.3227054802e-07
946,0.24308177047117724,6.325280988560001e-07
947,0.24425854146046455,6.32785649692e-07
948,0.24413021359410508,6.330432005280001e-07
949,0.24212757432027782,6.33300751364e-07
950,0.24266608731889122,6.335583022000001e-07
951,0.24592033599140345,6.33815853036e-07
952,0.2459020365508185,6.340734038720001e-07
953,0.2463007342577995,6.343309547080001e-07
954,0.24973614641486142,6.345885055440002e-07
955,0.2494904310408633,6.348460563800001e-07
956,0.2516174589913125,6.35103607216e-07
957,0.25118124069386244,6.353611580520001e-07
958,0.24784912280637378,6.35618708888e-07
959,0.24832042286812978,6.35876259724e-07
960,0.2506800547121526,6.3613381056e-07
961,0.2550121847762377,6.363913613960001e-07
962,0.25728289006804095,6.36648912232e-07
963,0.2570863285927379,6.369064630680001e-07
964,0.259542733684391,6.371640139040001e-07
965,0.26113042090707,6.374215647400001e-07
966,0.25978088092158963,6.376791155760001e-07
967,0.26177356513885164,6.379366664120001e-07
968,0.26314649398996587,6.381942172480001e-07
969,0.2627753909241137,6.384517680840001e-07
970,0.2647708402803704,6.3870931892e-07
971,0.2658817711365288,6.389668697560001e-07
972,0.26423146266104003,6.39224420592e-07
973,0.2626414930229314,6.394819714280001e-07
974,0.2592148562786441,6.39739522264e-07
975,0.26141336553929645,6.399970731000002e-07
976,0.2652930152746472,6.402546239360001e-07
977,0.26519680181586497,6.40512174772e-07
978,0.26039005293952494,6.407697256080001e-07
979,0.26318953212393903,6.41027276444e-07
980,0.26413353249004445,6.412848272800001e-07
981,0.26471683138171326,6.41542378116e-07
982,0.26416532246669355,6.417999289520001e-07
983,0.2639044749745009,6.42057479788e-07
984,0.26931781473398936,6.42315030624e-07
985,0.27230344036848725,6.4257258146e-07
986,0.2680647540865125,6.428301322960002e-07
987,0.26862108477586016,6.430876831320001e-07
988,0.2712897188321624,6.433452339680001e-07
989,0.2690568968398893,6.436027848040001e-07
990,0.2674846997557709,6.438603356400001e-07
991,0.2729113117331405,6.44117886476e-07
992,0.2769807755679221,6.443754373120001e-07
993,0.2706405074389827,6.446329881480001e-07
994,0.2722210596436104,6.448905389840001e-07
995,0.2685347981040731,6.4514808982e-07
996,0.2718804125514949,6.454056406560001e-07
997,0.2673840366973725,6.45663191492e-07
998,0.26361706011037284,6.45920742328e-07
999,0.26578078410818523,6.461782931640001e-07
1000,0.2666543701123976,6.464358440000002e-07
1001,0.26666370398424466,6.466933948360001e-07
1002,0.2636062088872122,6.46950945672e-07
1003,0.26077552460149045,6.472084965080001e-07
1004,0.2567051921815546,6.474660473440001e-07
1005,0.26152166582937025,6.4772359818e-07
1006,0.2560440990858407,6.47981149016e-07
1007,0.2621380159461905,6.482386998520001e-07
1008,0.2668398715240305,6.48496250688e-07
1009,0.2688287162592002,6.48753801524e-07
1010,0.26951809021331463,6.490113523600001e-07
1011,0.26013507822226317,6.492689031960002e-07
1012,0.2627705756656277,6.495264540320001e-07
1013,0.2755116987298922,6.497840048680001e-07
1014,0.2860434921212255,6.500415557040001e-07
1015,0.2901270853287875,6.502991065400001e-07
1016,0.29073889313690837,6.50556657376e-07
1017,0.2889293739045841,6.508142082120001e-07
1018,0.2807713189192189,6.510717590480001e-07
1019,0.2674534513127821,6.513293098840001e-07
1020,0.26237061854686194,6.5158686072e-07
1021,0.2706400019192754,6.518444115560002e-07
1022,0.2807703524008826,6.521019623920001e-07
1023,0.28493588705577005,6.52359513228e-07
1024,0.28702776913918665,6.526170640640001e-07
1025,0.28539575940997064,6.528746149000001e-07
1026,0.28200006763313906,6.531321657360001e-07
1027,0.2828264665997723,6.53389716572e-07
1028,0.28705788498569423,6.536472674080001e-07
1029,0.2853601896029916,6.53904818244e-07
1030,0.2785542641483331,6.5416236908e-07
1031,0.2725931249928424,6.54419919916e-07
1032,0.27242009262803263,6.546774707520002e-07
1033,0.27195135275675836,6.549350215880001e-07
1034,0.2680127796612122,6.551925724240001e-07
1035,0.26213813478530323,6.554501232600001e-07
1036,0.24700277869065562,6.557076740960001e-07
1037,0.22011629072162428,6.55965224932e-07
1038,0.2148935197460498,6.562227757680001e-07
1039,0.23809325819817573,6.564803266040001e-07
1040,0.2605332721604167,6.567378774400001e-07
1041,0.2656067783086281,6.56995428276e-07
1042,0.26920237978624206,6.572529791120001e-07
1043,0.27613694007989004,6.575105299480002e-07
1044,0.2812611037233761,6.57768080784e-07
1045,0.2815499569206018,6.580256316200001e-07
1046,0.27962837909200605,6.582831824560001e-07
1047,0.2808388581573494,6.585407332920001e-07
1048,0.281821085531496,6.58798284128e-07
1049,0.27965226030152907,6.590558349640001e-07
1050,0.2785853250980384,6.593133858000001e-07
1051,0.2907351430882957,6.595709366360001e-07
1052,0.29507282397317,6.59828487472e-07
1053,0.2970126809611439,6.600860383080001e-07
1054,0.29519421633431464,6.60343589144e-07
1055,0.29385369749850143,6.6060113998e-07
1056,0.29512161821204996,6.608586908160001e-07
1057,0.2971454759356449,6.611162416520002e-07
1058,0.30067505184687665,6.613737924880001e-07
1059,0.3027884980565265,6.616313433240001e-07
1060,0.3042577558878039,6.618888941600001e-07
1061,0.30046601050933797,6.621464449960001e-07
1062,0.30088224772357597,6.62403995832e-07
1063,0.3018065612117516,6.626615466680001e-07
1064,0.29789077930994423,6.629190975040001e-07
1065,0.2955550760175289,6.6317664834e-07
1066,0.29466615837857474,6.63434199176e-07
1067,0.3005130587571642,6.63691750012e-07
1068,0.2974384262509275,6.639493008480001e-07
1069,0.2993459604681264,6.64206851684e-07
1070,0.30257513826690213,6.644644025200001e-07
1071,0.3047399801169537,6.647219533560001e-07
1072,0.30711458961256444,6.649795041920001e-07
1073,0.30443128780410633,6.65237055028e-07
1074,0.30849855439017504,6.654946058640001e-07
1075,0.3058621022637724,6.657521567000001e-07
1076,0.3029770388223002,6.66009707536e-07
1077,0.30436607598495635,6.66267258372e-07
1078,0.30577532726738504,6.665248092080002e-07
1079,0.30740725707684063,6.667823600440001e-07
1080,0.3094631886463384,6.670399108800001e-07
1081,0.30869897118730655,6.672974617160001e-07
1082,0.30670111715733384,6.675550125520002e-07
1083,0.30527367270441436,6.678125633880001e-07
1084,0.3129936166135576,6.680701142240001e-07
1085,0.3126131798230035,6.683276650600001e-07
1086,0.31330841744552496,6.68585215896e-07
1087,0.3117864014849205,6.68842766732e-07
1088,0.3143146142260114,6.69100317568e-07
1089,0.3126268281696911,6.693578684040001e-07
1090,0.30664969984502016,6.6961541924e-07
1091,0.31081196791031623,6.698729700760001e-07
1092,0.3106492835878476,6.701305209120001e-07
1093,0.3133135111952681,6.703880717480001e-07
1094,0.3147697081949416,6.70645622584e-07
1095,0.31289355528092183,6.709031734200001e-07
1096,0.3079541541441529,6.711607242560001e-07
1097,0.3088446865636979,6.714182750920001e-07
1098,0.31058329946699936,6.71675825928e-07
1099,0.3115947675145199,6.719333767640001e-07
1100,0.31273976609510173,6.721909276e-07
1101,0.3167806202381458,6.72448478436e-07
1102,0.31584022554609686,6.727060292720001e-07
1103,0.3191094653108435,6.729635801080002e-07
1104,0.318662131078969,6.732211309440001e-07
1105,0.3168763190390586,6.734786817800001e-07
1106,0.3141893742400674,6.737362326160001e-07
1107,0.3197279642949977,6.739937834520002e-07
1108,0.31854633558143863,6.74251334288e-07
1109,0.31565121808483093,6.74508885124e-07
1110,0.3172674242852757,6.747664359600001e-07
1111,0.3170307989926453,6.75023986796e-07
1112,0.31887778410658785,6.75281537632e-07
1113,0.3194214357632296,6.75539088468e-07
1114,0.3244690913275133,6.757966393040002e-07
1115,0.324152976960067,6.760541901400001e-07
1116,0.3242070672176235,6.763117409760001e-07
1117,0.3237058780658525,6.765692918120001e-07
1118,0.3208038513371309,6.768268426480001e-07
1119,0.3241853277616607,6.77084393484e-07
1120,0.32556347587159384,6.773419443200001e-07
1121,0.32981218490492564,6.775994951560001e-07
1122,0.32907784063598017,6.778570459920001e-07
1123,0.32775653730100285,6.78114596828e-07
1124,0.32482110621117555,6.783721476640002e-07
1125,0.3329857847321175,6.786296985000001e-07
1126,0.3262136326509671,6.788872493360001e-07
1127,0.32771364452910934,6.791448001720001e-07
1128,0.3285732682947112,6.794023510080002e-07
1129,0.32813970095713646,6.796599018440001e-07
1130,0.3311351481550314,6.7991745268e-07
1131,0.32863167762959283,6.801750035160001e-07
1132,0.32886293558777946,6.80432554352e-07
1133,0.32791302031990477,6.80690105188e-07
1134,0.3339617481401398,6.80947656024e-07
1135,0.33129543342355805,6.812052068600001e-07
1136,0.33222520768656816,6.81462757696e-07
1137,0.33416890653016146,6.817203085320001e-07
1138,0.33036337406432764,6.819778593680001e-07
1139,0.330386466564492,6.822354102040002e-07
1140,0.33055443586505284,6.8249296104e-07
1141,0.3329984725001129,6.827505118760001e-07
1142,0.33269803842156626,6.830080627120001e-07
1143,0.3324262296327125,6.832656135480001e-07
1144,0.32550281635860834,6.83523164384e-07
1145,0.3359086628385961,6.837807152200001e-07
1146,0.3350217038605797,6.840382660560001e-07
1147,0.34092785480254995,6.842958168920001e-07
1148,0.34493773604238304,6.84553367728e-07
1149,0.34489589031319323,6.848109185640002e-07
1150,0.3407386840113371,6.850684694000001e-07
1151,0.33640003915808825,6.85326020236e-07
1152,0.3363471924836279,6.855835710720001e-07
1153,0.33700942451392435,6.858411219080001e-07
1154,0.3271078599832153,6.860986727440001e-07
1155,0.2588813933458545,6.8635622358e-07
1156,0.16770637851358236,6.866137744160001e-07
1157,0.1295144262663843,6.86871325252e-07
1158,0.14298942276630663,6.87128876088e-07
1159,0.17516187229267566,6.87386426924e-07
1160,0.22674697839138364,6.876439777600002e-07
1161,0.2678801109052615,6.879015285960001e-07
1162,0.25595973868913385,6.881590794320001e-07
1163,0.22356861079794568,6.884166302680001e-07
1164,0.2143298477702151,6.886741811040001e-07
1165,0.21828034512194427,6.8893173194e-07
1166,0.22398821750104228,6.891892827760001e-07
1167,0.2330353384737003,6.894468336120001e-07
1168,0.24259450699421328,6.897043844480001e-07
1169,0.24892758452315852,6.89961935284e-07
1170,0.25704219166748293,6.902194861200001e-07
1171,0.26414797500911597,6.90477036956e-07
1172,0.2744015827481656,6.90734587792e-07
1173,0.2768705202628337,6.909921386280001e-07
1174,0.28006369970974887,6.912496894640001e-07
1175,0.3053279535746219,6.915072403000001e-07
1176,0.30903182536163165,6.91764791136e-07
1177,0.3077408258454809,6.920223419720001e-07
1178,0.30691742389808324,6.922798928080001e-07
1179,0.30093962004909564,6.92537443644e-07
1180,0.3012484736856137,6.9279499448e-07
1181,0.3098977671268354,6.930525453160001e-07
1182,0.308336999995388,6.93310096152e-07
1183,0.29621448199568523,6.935676469880001e-07
1184,0.28273577086629753,6.938251978240001e-07
1185,0.2991281327691376,6.940827486600002e-07
1186,0.3057165622732029,6.943402994960001e-07
1187,0.30588815293584093,6.945978503320001e-07
1188,0.31573770812048746,6.948554011680001e-07
1189,0.31338803132883825,6.951129520040001e-07
1190,0.3032820773000006,6.9537050284e-07
1191,0.30447337266727265,6.956280536760001e-07
1192,0.31521229177929105,6.958856045120001e-07
1193,0.3340334005314678,6.961431553480001e-07
1194,0.342491922151637,6.96400706184e-07
1195,0.34353711722888364,6.966582570200001e-07
1196,0.34002556766040154,6.969158078560001e-07
1197,0.33615250739014385,6.97173358692e-07
1198,0.32956717483815773,6.974309095280001e-07
1199,0.3377232487607994,6.976884603640001e-07
1200,0.34003948853511456,6.979460112000001e-07
1201,0.3296102717077681,6.98203562036e-07
1202,0.3113866777905921,6.984611128720001e-07
1203,0.31100332069724834,6.98718663708e-07
1204,0.3144398946626478,6.98976214544e-07
1205,0.32330339093424826,6.9923376538e-07
1206,0.32560368015399876,6.994913162160002e-07
1207,0.32102879599893214,6.997488670520001e-07
1208,0.3109972760880714,7.000064178880001e-07
1209,0.30189114648020193,7.002639687240001e-07
1210,0.3179412447029198,7.005215195600002e-07
1211,0.3248579565876276,7.00779070396e-07
1212,0.31866589600806366,7.010366212320001e-07
1213,0.30997266655626565,7.012941720680001e-07
1214,0.32329406459988946,7.015517229040001e-07
1215,0.3206282002714574,7.0180927374e-07
1216,0.30870216311800375,7.02066824576e-07
1217,0.3033064261621155,7.023243754120002e-07
1218,0.32679348627872057,7.025819262480001e-07
1219,0.34800319253450146,7.028394770840001e-07
1220,0.34164712031105504,7.030970279200001e-07
1221,0.3236194993662276,7.033545787560001e-07
1222,0.3215827539908038,7.03612129592e-07
1223,0.34213115431397934,7.038696804280001e-07
1224,0.3494866552268371,7.041272312640001e-07
1225,0.34497284866520767,7.043847821000001e-07
1226,0.3328983044690961,7.04642332936e-07
1227,0.32751569664654545,7.048998837720001e-07
1228,0.33704431357689807,7.05157434608e-07
1229,0.3377493685860965,7.05414985444e-07
1230,0.3363259171961268,7.056725362800001e-07
1231,0.3375352019751768,7.059300871160002e-07
1232,0.3394720579953352,7.061876379520001e-07
1233,0.34273141823106745,7.064451887880001e-07
1234,0.35454937813156645,7.067027396240001e-07
1235,0.3479702211684785,7.069602904600001e-07
1236,0.3418615619166446,7.07217841296e-07
1237,0.339092249156688,7.07475392132e-07
1238,0.3450095110553331,7.077329429680001e-07
1239,0.34964364995100244,7.07990493804e-07
1240,0.34212189531059595,7.0824804464e-07
1241,0.34532026955839834,7.085055954760001e-07
1242,0.3475037769329349,7.087631463120002e-07
1243,0.34818456377374357,7.09020697148e-07
1244,0.34716646552261765,7.092782479840001e-07
1245,0.3463414513062774,7.095357988200001e-07
1246,0.34686402289434753,7.097933496560001e-07
1247,0.3470654745371398,7.10050900492e-07
1248,0.3493902318732486,7.103084513280001e-07
1249,0.35039624303560296,7.105660021640001e-07
1250,0.35273517561052015,7.108235530000001e-07
1251,0.35248354861094894,7.11081103836e-07
1252,0.3496675642727662,7.113386546720002e-07
1253,0.349948891552867,7.115962055080001e-07
1254,0.350069012829753,7.118537563440001e-07
1255,0.3554232209851454,7.121113071800001e-07
1256,0.340648340864597,7.123688580160002e-07
1257,0.33712151081590624,7.126264088520001e-07
1258,0.3442867960581909,7.12883959688e-07
1259,0.3511642544790102,7.131415105240001e-07
1260,0.34853709195059557,7.1339906136e-07
1261,0.34916695343493764,7.13656612196e-07
1262,0.34603985605160936,7.13914163032e-07
1263,0.33665751822312245,7.141717138680002e-07
1264,0.3265560621084497,7.144292647040001e-07
1265,0.33394017732047887,7.146868155400001e-07
1266,0.34035227457492745,7.149443663760001e-07
1267,0.3411409883759102,7.152019172120001e-07
1268,0.3463151629593438,7.15459468048e-07
