,spectral irradiance,wavelength
635,0.5175630038481013,5.5242978886e-07
636,0.5208353453789182,5.52687339696e-07
637,0.5314955099292052,5.52944890532e-07
638,0.5299134972932297,5.53202441368e-07
639,0.531412725276821,5.534599922040001e-07
640,0.5351708919360254,5.537175430400001e-07
641,0.5316394494315796,5.539750938760001e-07
642,0.5294545462662795,5.542326447120001e-07
643,0.5352343883045626,5.54490195548e-07
644,0.5379404148705136,5.547477463840001e-07
645,0.5298031011982662,5.5500529722e-07
646,0.5249357640529462,5.552628480560001e-07
647,0.5253555713295467,5.55520398892e-07
648,0.5212844519996974,5.557779497280001e-07
649,0.5136729217529487,5.56035500564e-07
650,0.5093815326492442,5.562930514e-07
651,0.5059095133730144,5.565506022360001e-07
652,0.5010297516632273,5.568081530720002e-07
653,0.5003458257140401,5.570657039080001e-07
654,0.5062939965596899,5.57323254744e-07
655,0.5113150774776882,5.575808055800001e-07
656,0.5104192304949027,5.57838356416e-07
657,0.49996312244129826,5.58095907252e-07
658,0.48132589061978287,5.58353458088e-07
659,0.4746955655029576,5.586110089240001e-07
660,0.4851007500268144,5.5886855976e-07
661,0.49081336259842445,5.59126110596e-07
662,0.48995349629329754,5.593836614320001e-07
663,0.48160774885485036,5.596412122680001e-07
664,0.47675433432239817,5.598987631040001e-07
665,0.4898126484459643,5.601563139400001e-07
666,0.5036860426110347,5.604138647760001e-07
667,0.5059014987277975,5.606714156120001e-07
668,0.49671085821714434,5.60928966448e-07
669,0.4776416094636566,5.611865172840001e-07
670,0.4703476930285608,5.6144406812e-07
671,0.48086145572051214,5.617016189560001e-07
672,0.4796495704117263,5.61959169792e-07
673,0.4741659761449528,5.622167206280002e-07
674,0.4792946111203085,5.624742714640001e-07
675,0.4864253652874103,5.627318223e-07
676,0.48251291184040596,5.629893731360001e-07
677,0.47302614649058333,5.63246923972e-07
678,0.46705496335722957,5.635044748080001e-07
679,0.46456405211435825,5.63762025644e-07
680,0.4653866131732377,5.640195764800001e-07
681,0.4688119783565172,5.64277127316e-07
682,0.4696499086677312,5.64534678152e-07
683,0.46718670155453623,5.64792228988e-07
684,0.4620029787076837,5.650497798240001e-07
685,0.4532802433561418,5.6530733066e-07
686,0.44577678679780025,5.655648814960001e-07
687,0.4458488807022068,5.658224323320001e-07
688,0.4515945438767188,5.660799831680001e-07
689,0.4542346944375616,5.66337534004e-07
690,0.45613763503323046,5.665950848400001e-07
691,0.4596327790523995,5.668526356760001e-07
692,0.4598447552622834,5.671101865120001e-07
693,0.45724557964652957,5.67367737348e-07
694,0.45261105834858983,5.676252881840001e-07
695,0.443380810901805,5.6788283902e-07
696,0.4343624854016343,5.681403898560002e-07
697,0.4294706941404689,5.683979406920001e-07
698,0.4290754205932421,5.686554915280002e-07
699,0.43265578582455144,5.689130423640001e-07
700,0.4363845051641585,5.691705932e-07
701,0.43568352469261573,5.694281440360001e-07
702,0.43120461216771233,5.69685694872e-07
703,0.42852426496112733,5.699432457080001e-07
704,0.4256609157457612,5.70200796544e-07
705,0.41785407205900993,5.704583473800001e-07
706,0.4096520804220661,5.70715898216e-07
707,0.4107188732006141,5.70973449052e-07
708,0.41992695069979774,5.71230999888e-07
709,0.42407108516516356,5.714885507240001e-07
710,0.4259681130601146,5.717461015600001e-07
711,0.42846881642277623,5.720036523960001e-07
712,0.4293828010124819,5.722612032320001e-07
713,0.4270653806040163,5.725187540680001e-07
714,0.4240396230790738,5.72776304904e-07
715,0.4229340111138375,5.730338557400001e-07
716,0.42221791089539945,5.732914065760001e-07
717,0.4211989147315693,5.735489574120001e-07
718,0.420613755628454,5.73806508248e-07
719,0.41855361822080095,5.740640590840002e-07
720,0.41528661348375684,5.743216099200001e-07
721,0.4144055555964357,5.74579160756e-07
722,0.41063981628116747,5.748367115920001e-07
723,0.40526230577214967,5.750942624280001e-07
724,0.4053898998484848,5.753518132640001e-07
725,0.408765644532983,5.756093641e-07
726,0.406951229933793,5.758669149360001e-07
727,0.4063627046938009,5.76124465772e-07
728,0.41095189427048234,5.763820166080001e-07
729,0.4140146692563498,5.76639567444e-07
730,0.41262980095085666,5.768971182800001e-07
731,0.4109852874360871,5.77154669116e-07
732,0.4118835145476778,5.774122199520001e-07
733,0.4092269324495982,5.776697707880001e-07
734,0.40364443044034726,5.779273216240001e-07
735,0.40045085397877445,5.781848724600001e-07
736,0.40367353749032886,5.784424232960001e-07
737,0.4076294346613802,5.786999741320001e-07
738,0.41214373534398635,5.789575249680001e-07
739,0.4184190797935169,5.79215075804e-07
740,0.4236233440767923,5.794726266400001e-07
741,0.428204609032178,5.79730177476e-07
742,0.4317001381056857,5.79987728312e-07
743,0.4315009084525444,5.802452791480001e-07
744,0.4334016097764001,5.805028299840001e-07
745,0.43909694841568486,5.807603808200001e-07
746,0.44350968431858634,5.81017931656e-07
747,0.443557361521182,5.812754824920001e-07
748,0.4462486790280716,5.815330333280001e-07
749,0.4524876828683251,5.817905841640001e-07
750,0.45668980363854245,5.82048135e-07
751,0.45859580757218066,5.823056858360001e-07
752,0.4596974493750872,5.82563236672e-07
753,0.46052474763062806,5.82820787508e-07
754,0.46074749308561985,5.83078338344e-07
755,0.4609864121973802,5.833358891800002e-07
756,0.46262557840315305,5.835934400160001e-07
757,0.4651383025587748,5.838509908520001e-07
758,0.46647860913151734,5.841085416880001e-07
759,0.46517945482520723,5.843660925240001e-07
760,0.46334327334315917,5.846236433600001e-07
761,0.461297806817488,5.848811941960001e-07
762,0.45726425121618003,5.851387450320001e-07
763,0.45034050094011396,5.85396295868e-07
764,0.44827972760274765,5.85653846704e-07
765,0.452611132485743,5.8591139754e-07
766,0.45838002725056953,5.86168948376e-07
767,0.4616390848102746,5.864264992120001e-07
768,0.46324238223035114,5.866840500480001e-07
769,0.4640631453134536,5.869416008840001e-07
770,0.4618273359891285,5.871991517200001e-07
771,0.4576395795682718,5.87456702556e-07
772,0.4503779574008835,5.877142533920001e-07
773,0.4407649040837786,5.87971804228e-07
774,0.42941846703585906,5.882293550640001e-07
775,0.40738808820316846,5.884869059e-07
776,0.38522394832313556,5.887444567360001e-07
777,0.37833437570589157,5.89002007572e-07
778,0.38224301383930154,5.892595584080001e-07
779,0.3868957004415985,5.895171092440001e-07
780,0.3991539674851578,5.897746600800001e-07
781,0.4201497236029106,5.900322109160001e-07
782,0.43240978681862086,5.902897617520001e-07
783,0.4336949844871048,5.905473125880001e-07
784,0.4310564853393773,5.90804863424e-07
785,0.42751208850444883,5.9106241426e-07
786,0.4224283109322459,5.91319965096e-07
787,0.41681425627826096,5.915775159320001e-07
788,0.41504040747260085,5.91835066768e-07
789,0.4174445601493127,5.92092617604e-07
790,0.42508378067009966,5.923501684400001e-07
791,0.42981865055010937,5.926077192760001e-07
792,0.42915580265659586,5.92865270112e-07
793,0.4292985310238191,5.931228209480001e-07
794,0.4346957593393688,5.933803717840001e-07
795,0.42946154461416164,5.936379226200001e-07
796,0.4150577957737507,5.93895473456e-07
797,0.4040360848546683,5.941530242920001e-07
798,0.40109922318282154,5.94410575128e-07
799,0.4032700834561388,5.946681259640001e-07
800,0.4119350196448335,5.949256768e-07
801,0.4205314582329254,5.951832276360002e-07
802,0.41972739945156334,5.954407784720001e-07
803,0.4197296591385952,5.956983293080001e-07
804,0.42632430906868163,5.959558801440001e-07
805,0.4273373493757949,5.9621343098e-07
806,0.41872423206780596,5.964709818160001e-07
807,0.41578875827743084,5.96728532652e-07
808,0.41991420869052903,5.969860834880001e-07
809,0.4174855495134998,5.97243634324e-07
810,0.4126947532968755,5.9750118516e-07
811,0.4149931396929045,5.97758735996e-07
812,0.4170570109206121,5.98016286832e-07
813,0.4145778529916805,5.982738376680001e-07
814,0.4126145219700939,5.985313885040001e-07
815,0.4142366049945563,5.987889393400001e-07
816,0.41807400664805666,5.990464901760001e-07
817,0.4193086177924964,5.99304041012e-07
818,0.4182246616331578,5.995615918480001e-07
819,0.4168121298059643,5.998191426840001e-07
820,0.41691591453715393,6.000766935200001e-07
821,0.4148333733064217,6.00334244356e-07
822,0.414241622337362,6.005917951920001e-07
823,0.4148976923735024,6.00849346028e-07
824,0.41517741443384576,6.011068968640001e-07
825,0.4144651184791456,6.013644477000001e-07
826,0.41187761183009575,6.016219985360002e-07
827,0.41022082958894723,6.018795493720001e-07
828,0.41136905684590164,6.02137100208e-07
829,0.4154473688651257,6.023946510440001e-07
830,0.4205534157949891,6.0265220188e-07
831,0.42544442723573517,6.029097527160001e-07
832,0.4280969922460368,6.03167303552e-07
833,0.429585762234643,6.034248543880001e-07
834,0.42886962028229886,6.03682405224e-07
835,0.42788848069398105,6.0393995606e-07
836,0.4282323287828535,6.041975068960001e-07
837,0.4298566225277968,6.044550577320001e-07
838,0.4315941266486136,6.047126085680001e-07
839,0.43092208126871034,6.049701594040001e-07
840,0.4281610532584618,6.052277102400001e-07
841,0.42790481001262437,6.054852610760001e-07
842,0.43077443969688617,6.05742811912e-07
843,0.43193115606768,6.060003627480001e-07
844,0.4298848728077541,6.06257913584e-07
845,0.4310195666400958,6.065154644200001e-07
846,0.4356303980218042,6.06773015256e-07
847,0.43955239409031477,6.070305660920002e-07
848,0.4384318138520086,6.072881169280001e-07
849,0.4343768807423652,6.07545667764e-07
850,0.4324214630265881,6.078032186000001e-07
851,0.43327213537787607,6.080607694360001e-07
852,0.4347929987592941,6.083183202720001e-07
853,0.43505446306635087,6.08575871108e-07
854,0.436137613545514,6.088334219440001e-07
855,0.43796262434924604,6.0909097278e-07
856,0.44040769884690517,6.09348523616e-07
857,0.44220048981387566,6.09606074452e-07
858,0.43530348999989277,6.098636252880002e-07
859,0.43166407746844354,6.101211761240001e-07
860,0.43522156635577286,6.103787269600001e-07
861,0.4429460890534956,6.106362777960001e-07
862,0.4474249372487509,6.108938286320001e-07
863,0.44808987494406544,6.111513794680001e-07
864,0.44858444435774136,6.114089303040001e-07
865,0.44551583793593963,6.116664811400001e-07
866,0.4399399257644976,6.119240319760001e-07
867,0.43946120710897785,6.12181582812e-07
868,0.4428210617954892,6.124391336480001e-07
869,0.44752275663157864,6.12696684484e-07
870,0.4496886729571449,6.129542353200002e-07
871,0.4443959203154175,6.132117861560001e-07
872,0.4366873671101039,6.134693369920001e-07
873,0.43446797781189433,6.137268878280001e-07
874,0.4413639745033377,6.13984438664e-07
875,0.4492610269239236,6.142419895000001e-07
876,0.4514486710004942,6.14499540336e-07
877,0.45306704466007214,6.147570911720001e-07
878,0.4521045650893584,6.15014642008e-07
879,0.4503780796807989,6.152721928440001e-07
880,0.44826201249892755,6.1552974368e-07
881,0.43823079904402307,6.15787294516e-07
882,0.43056154177997663,6.160448453520001e-07
883,0.43296178275481706,6.163023961880002e-07
884,0.4372628887816268,6.165599470240001e-07
885,0.4417851881017856,6.168174978600001e-07
886,0.44591927599382813,6.170750486960001e-07
887,0.4517002896235936,6.173325995320001e-07
888,0.45542527938282834,6.17590150368e-07
889,0.45920122346154846,6.178477012040001e-07
890,0.46204828368970446,6.181052520400001e-07
891,0.46112684460626385,6.183628028760001e-07
892,0.45699196128455416,6.18620353712e-07
893,0.4527475952067816,6.18877904548e-07
894,0.4543815773416877,6.191354553840001e-07
895,0.4602004210526155,6.193930062200001e-07
896,0.4629872024914814,6.196505570560001e-07
897,0.46284360273610975,6.199081078920001e-07
898,0.4643584946247074,6.201656587280001e-07
899,0.4666742789908669,6.20423209564e-07
900,0.46731047234109613,6.206807604000001e-07
901,0.4632301468171008,6.20938311236e-07
902,0.45668051768354345,6.211958620720001e-07
903,0.45335031798021025,6.21453412908e-07
904,0.45388271888308834,6.217109637440001e-07
905,0.45700654903586835,6.219685145800001e-07
906,0.4596785109509442,6.222260654160001e-07
907,0.4585807209401203,6.224836162520001e-07
908,0.4507681491540237,6.227411670880001e-07
909,0.44720421329283455,6.229987179240001e-07
910,0.4499750826437906,6.232562687600001e-07
911,0.4526922903405812,6.235138195960001e-07
912,0.4514841633134097,6.237713704320001e-07
913,0.44728682124725344,6.24028921268e-07
914,0.4419461174133186,6.24286472104e-07
915,0.44201760819596525,6.2454402294e-07
916,0.4439014959692681,6.24801573776e-07
917,0.44067852005902397,6.250591246120001e-07
918,0.43467660617909065,6.253166754480001e-07
919,0.43433189981677356,6.255742262840001e-07
920,0.43985678661644984,6.2583177712e-07
921,0.44460471874424595,6.260893279560001e-07
922,0.4459961465375625,6.263468787920001e-07
923,0.4451383034874936,6.266044296280001e-07
924,0.44403461104137293,6.26861980464e-07
925,0.43841497729240875,6.271195313000001e-07
926,0.4089779167072842,6.27377082136e-07
927,0.3766490073611259,6.27634632972e-07
928,0.37090551164176633,6.27892183808e-07
929,0.3946809601923642,6.281497346440002e-07
930,0.4179964480441914,6.284072854800001e-07
931,0.4233513528170766,6.286648363160001e-07
932,0.4178702820436822,6.289223871520001e-07
933,0.41421119278239904,6.291799379880001e-07
934,0.4133733136526737,6.294374888240001e-07
935,0.41141237396716107,6.2969503966e-07
936,0.41157861307204235,6.299525904960001e-07
937,0.4183848260527763,6.30210141332e-07
938,0.4285923557242568,6.30467692168e-07
939,0.43387153101330866,6.30725243004e-07
940,0.43224719411780754,6.309827938400001e-07
941,0.4262320353557997,6.312403446760001e-07
942,0.4195590891372186,6.314978955120001e-07
943,0.4213266974604735,6.317554463480001e-07
944,0.4303258236859262,6.320129971840001e-07
945,0.4406022487911611,6.3227054802e-07
946,0.44669812170729817,6.325280988560001e-07
947,0.4493856622504688,6.32785649692e-07
948,0.4486263210355806,6.330432005280001e-07
949,0.444898296336606,6.33300751364e-07
950,0.4431940519793905,6.335583022000001e-07
951,0.4458744120572923,6.33815853036e-07
952,0.44947773799029633,6.340734038720001e-07
953,0.4512118172038279,6.343309547080001e-07
954,0.45545250466775267,6.345885055440002e-07
955,0.4608119083208717,6.348460563800001e-07
956,0.46240342467168394,6.35103607216e-07
957,0.46036161390802655,6.353611580520001e-07
958,0.4570239887715754,6.35618708888e-07
959,0.45361992234870957,6.35876259724e-07
960,0.454878745175228,6.3613381056e-07
961,0.46146556032318314,6.363913613960001e-07
962,0.46629086602994463,6.36648912232e-07
963,0.4685803255329661,6.369064630680001e-07
964,0.47176243513564126,6.371640139040001e-07
965,0.47401503180750554,6.374215647400001e-07
966,0.47382246607901035,6.376791155760001e-07
967,0.4731288576272387,6.379366664120001e-07
968,0.4745818899478138,6.381942172480001e-07
969,0.4774233850851859,6.384517680840001e-07
970,0.478820927252113,6.3870931892e-07
971,0.47449213022192,6.389668697560001e-07
972,0.47143755271596605,6.39224420592e-07
973,0.4704687034273908,6.394819714280001e-07
974,0.46808324038377846,6.39739522264e-07
975,0.46962262622344825,6.399970731000002e-07
976,0.47426412573742377,6.402546239360001e-07
977,0.47421908482433894,6.40512174772e-07
978,0.46921350906272186,6.407697256080001e-07
979,0.4704491361886542,6.41027276444e-07
980,0.4742333359429656,6.412848272800001e-07
981,0.47559070846264356,6.41542378116e-07
982,0.47405796699165753,6.417999289520001e-07
983,0.4768129047950808,6.42057479788e-07
984,0.48369247679818783,6.42315030624e-07
985,0.4864821802882733,6.4257258146e-07
986,0.4817177314216091,6.428301322960002e-07
987,0.4798481601764309,6.430876831320001e-07
988,0.4818547552614679,6.433452339680001e-07
989,0.4801759685532865,6.436027848040001e-07
990,0.48036444690342106,6.438603356400001e-07
991,0.4855884418838478,6.44117886476e-07
992,0.48890361644428837,6.443754373120001e-07
993,0.4820841086404533,6.446329881480001e-07
994,0.47789262535394017,6.448905389840001e-07
995,0.4769081385926029,6.4514808982e-07
996,0.47609597946269416,6.454056406560001e-07
997,0.4729411508937654,6.45663191492e-07
998,0.4659876297881387,6.45920742328e-07
999,0.46238184831949486,6.461782931640001e-07
1000,0.463479647410719,6.464358440000002e-07
1001,0.4635037524156426,6.466933948360001e-07
1002,0.4574742238602988,6.46950945672e-07
1003,0.44850100211843924,6.472084965080001e-07
1004,0.44716699089268525,6.474660473440001e-07
1005,0.4516910250017001,6.4772359818e-07
1006,0.45069669919303534,6.47981149016e-07
1007,0.45025969823843154,6.482386998520001e-07
1008,0.45845763320482885,6.48496250688e-07
1009,0.4618278320093271,6.48753801524e-07
1010,0.4491251523856173,6.490113523600001e-07
1011,0.4339119258402832,6.492689031960002e-07
1012,0.4387352929836764,6.495264540320001e-07
1013,0.46045693248654057,6.497840048680001e-07
1014,0.4785244535389433,6.500415557040001e-07
1015,0.485828953384518,6.502991065400001e-07
1016,0.48732788831608065,6.50556657376e-07
1017,0.48476672776239477,6.508142082120001e-07
1018,0.4715380954759522,6.510717590480001e-07
1019,0.44960915435042226,6.513293098840001e-07
1020,0.4414941910214014,6.5158686072e-07
1021,0.4558527703641445,6.518444115560002e-07
1022,0.4733764341694956,6.521019623920001e-07
1023,0.4808673320985971,6.52359513228e-07
1024,0.4848693529872217,6.526170640640001e-07
1025,0.48258185762795364,6.528746149000001e-07
1026,0.4773042519789475,6.531321657360001e-07
1027,0.4791690005507367,6.53389716572e-07
1028,0.4868113349084678,6.536472674080001e-07
1029,0.48440328589841225,6.53904818244e-07
1030,0.4733103055208992,6.5416236908e-07
1031,0.46363206162618203,6.54419919916e-07
1032,0.4637886023219997,6.546774707520002e-07
1033,0.46344104043750517,6.549350215880001e-07
1034,0.4571735128979711,6.551925724240001e-07
1035,0.44758756536106536,6.554501232600001e-07
1036,0.422154920387168,6.557076740960001e-07
1037,0.37656883084570864,6.55965224932e-07
1038,0.36799136672021726,6.562227757680001e-07
1039,0.4081158803763706,6.564803266040001e-07
1040,0.4470145237088381,6.567378774400001e-07
1041,0.45616251691025317,6.56995428276e-07
1042,0.4627871566201807,6.572529791120001e-07
1043,0.4751697995472632,6.575105299480002e-07
1044,0.4844577150919666,6.57768080784e-07
1045,0.48542652190964714,6.580256316200001e-07
1046,0.4825819510251182,6.582831824560001e-07
1047,0.4851418950667041,6.585407332920001e-07
1048,0.48731162886550805,6.58798284128e-07
1049,0.4840311299134982,6.590558349640001e-07
1050,0.48265279030075914,6.593133858000001e-07
1051,0.48809526652850416,6.595709366360001e-07
1052,0.4940775126395746,6.59828487472e-07
1053,0.4967888923874847,6.600860383080001e-07
1054,0.49711884122794336,6.60343589144e-07
1055,0.49608834202666013,6.6060113998e-07
1056,0.49744619459325795,6.608586908160001e-07
1057,0.5010448508145441,6.611162416520002e-07
1058,0.504360883374296,6.613737924880001e-07
1059,0.5060503559113576,6.616313433240001e-07
1060,0.5063525968220423,6.618888941600001e-07
1061,0.5057315911176736,6.621464449960001e-07
1062,0.5044372149653961,6.62403995832e-07
1063,0.5034184772537212,6.626615466680001e-07
1064,0.4989083197702662,6.629190975040001e-07
1065,0.49435014124987264,6.6317664834e-07
1066,0.4971494909215962,6.63434199176e-07
1067,0.5029634004278767,6.63691750012e-07
1068,0.5020067357073534,6.639493008480001e-07
1069,0.5005225994066168,6.64206851684e-07
1070,0.504582754642395,6.644644025200001e-07
1071,0.509572102477894,6.647219533560001e-07
1072,0.5110928286550452,6.649795041920001e-07
1073,0.5113709797617473,6.65237055028e-07
1074,0.5119766497351994,6.654946058640001e-07
1075,0.5101210340649105,6.657521567000001e-07
1076,0.5048257046337381,6.66009707536e-07
1077,0.5038149307719596,6.66267258372e-07
1078,0.5080141176426146,6.665248092080002e-07
1079,0.5121542497469664,6.667823600440001e-07
1080,0.5142323928776749,6.670399108800001e-07
1081,0.5113640083575325,6.672974617160001e-07
1082,0.5067721986095516,6.675550125520002e-07
1083,0.5088011574442509,6.678125633880001e-07
1084,0.5155425860247956,6.680701142240001e-07
1085,0.5192535571112272,6.683276650600001e-07
1086,0.5196326053004322,6.68585215896e-07
1087,0.5201170085088391,6.68842766732e-07
1088,0.5188939380878804,6.69100317568e-07
1089,0.5158333220355958,6.693578684040001e-07
1090,0.5150870665964747,6.6961541924e-07
1091,0.5170145506353577,6.698729700760001e-07
1092,0.5163212703482217,6.701305209120001e-07
1093,0.5160565665925811,6.703880717480001e-07
1094,0.5189221559728742,6.70645622584e-07
1095,0.5185552225862518,6.709031734200001e-07
1096,0.5147352878133928,6.711607242560001e-07
1097,0.5096334257021824,6.714182750920001e-07
1098,0.5099306257896987,6.71675825928e-07
1099,0.5146659366987768,6.719333767640001e-07
1100,0.5186648907326056,6.721909276e-07
1101,0.5196063343100685,6.72448478436e-07
1102,0.5215432548228162,6.727060292720001e-07
1103,0.5227988230177798,6.729635801080002e-07
1104,0.5220181969881811,6.732211309440001e-07
1105,0.5217047485560663,6.734786817800001e-07
1106,0.5209209610646474,6.737362326160001e-07
1107,0.5209027856494105,6.739937834520002e-07
1108,0.5213752795291802,6.74251334288e-07
1109,0.519437361376797,6.74508885124e-07
1110,0.5170419597468701,6.747664359600001e-07
1111,0.518278174317078,6.75023986796e-07
1112,0.5216984672569634,6.75281537632e-07
1113,0.5235301358464575,6.75539088468e-07
1114,0.5252515237337964,6.757966393040002e-07
1115,0.5256410541132918,6.760541901400001e-07
1116,0.522535909234406,6.763117409760001e-07
1117,0.5191767585113677,6.765692918120001e-07
1118,0.5193996108167599,6.768268426480001e-07
1119,0.5216737026306553,6.77084393484e-07
1120,0.5253135131575362,6.773419443200001e-07
1121,0.526970310077615,6.775994951560001e-07
1122,0.5251511408534947,6.778570459920001e-07
1123,0.5212740315017886,6.78114596828e-07
1124,0.5204903791484012,6.783721476640002e-07
1125,0.5236979638498868,6.786296985000001e-07
1126,0.5247048518553471,6.788872493360001e-07
1127,0.5221705537667567,6.791448001720001e-07
1128,0.5210290207272261,6.794023510080002e-07
1129,0.5216496922394438,6.796599018440001e-07
1130,0.5223847123382656,6.7991745268e-07
1131,0.520798220186725,6.801750035160001e-07
1132,0.5205145495786041,6.80432554352e-07
1133,0.5201872036657699,6.80690105188e-07
1134,0.520460289732172,6.80947656024e-07
1135,0.521632988639221,6.812052068600001e-07
1136,0.5222743893228691,6.81462757696e-07
1137,0.5210438698545764,6.817203085320001e-07
1138,0.5214626121927577,6.819778593680001e-07
1139,0.521686066278894,6.822354102040002e-07
1140,0.518660340760291,6.8249296104e-07
1141,0.5182574631788166,6.827505118760001e-07
1142,0.5209172575495268,6.830080627120001e-07
1143,0.5197056419423166,6.832656135480001e-07
1144,0.5125790191326366,6.83523164384e-07
1145,0.503040844468771,6.837807152200001e-07
1146,0.502194838495486,6.840382660560001e-07
1147,0.5115392892697171,6.842958168920001e-07
1148,0.5180532208065215,6.84553367728e-07
1149,0.5184881079915622,6.848109185640002e-07
1150,0.5127306557902699,6.850684694000001e-07
1151,0.5066883205662709,6.85326020236e-07
1152,0.5070953492625586,6.855835710720001e-07
1153,0.508581762316636,6.858411219080001e-07
1154,0.4941133441570455,6.860986727440001e-07
1155,0.39142923407194824,6.8635622358e-07
1156,0.25381586819347457,6.866137744160001e-07
1157,0.19620228222689834,6.86871325252e-07
1158,0.21682357063682453,6.87128876088e-07
1159,0.2658635374222034,6.87386426924e-07
1160,0.34449052425393195,6.876439777600002e-07
1161,0.4073734908742949,6.879015285960001e-07
1162,0.38961926773111,6.881590794320001e-07
1163,0.3406402944767244,6.884166302680001e-07
1164,0.32687689275689386,6.886741811040001e-07
1165,0.33322112159192807,6.8893173194e-07
1166,0.34226251612907493,6.891892827760001e-07
1167,0.35642829629057227,6.894468336120001e-07
1168,0.37140481439949374,6.897043844480001e-07
1169,0.381465895840661,6.89961935284e-07
1170,0.39427857975929465,6.902194861200001e-07
1171,0.40556650459924903,6.90477036956e-07
1172,0.42171338194172764,6.90734587792e-07
1173,0.4259154687268985,6.909921386280001e-07
1174,0.4312403546305447,6.912496894640001e-07
1175,0.44360664737406474,6.915072403000001e-07
1176,0.45170535357343794,6.91764791136e-07
1177,0.44890646346384133,6.920223419720001e-07
1178,0.4480437508018325,6.922798928080001e-07
1179,0.4406278749567427,6.92537443644e-07
1180,0.4297886047175919,6.9279499448e-07
1181,0.4405761857641315,6.930525453160001e-07
1182,0.4468870807354248,6.93310096152e-07
1183,0.42702699692828766,6.935676469880001e-07
1184,0.4104763128798503,6.938251978240001e-07
1185,0.4383236545966351,6.940827486600002e-07
1186,0.45054963116119245,6.943402994960001e-07
1187,0.44641068492754776,6.945978503320001e-07
1188,0.4578824204584732,6.948554011680001e-07
1189,0.4566989656406438,6.951129520040001e-07
1190,0.4509130436924576,6.9537050284e-07
1191,0.45294284828255654,6.956280536760001e-07
1192,0.46843027065953563,6.958856045120001e-07
1193,0.4915972397826247,6.961431553480001e-07
1194,0.5079906444597203,6.96400706184e-07
1195,0.5065999828067485,6.966582570200001e-07
1196,0.5021898565530459,6.969158078560001e-07
1197,0.49842278207097895,6.97173358692e-07
1198,0.481624034503556,6.974309095280001e-07
1199,0.48271046821884567,6.976884603640001e-07
1200,0.49298065126628,6.979460112000001e-07
1201,0.4766908226943899,6.98203562036e-07
1202,0.4508066171443555,6.984611128720001e-07
1203,0.4506552051607471,6.98718663708e-07
1204,0.4564037580295215,6.98976214544e-07
1205,0.46763540485821936,6.9923376538e-07
1206,0.4645464997735927,6.994913162160002e-07
1207,0.46306023187721473,6.997488670520001e-07
1208,0.44817462658362894,7.000064178880001e-07
1209,0.43624657267421285,7.002639687240001e-07
1210,0.4588592240843071,7.005215195600002e-07
1211,0.46573297169026506,7.00779070396e-07
1212,0.45757035872676904,7.010366212320001e-07
1213,0.4415620818287019,7.012941720680001e-07
1214,0.457740138324781,7.015517229040001e-07
1215,0.4616903576528688,7.0180927374e-07
1216,0.44659524702123593,7.02066824576e-07
1217,0.44011166529886514,7.023243754120002e-07
1218,0.464920832584702,7.025819262480001e-07
1219,0.498399902104988,7.028394770840001e-07
1220,0.4935472869105464,7.030970279200001e-07
1221,0.46403624147926564,7.033545787560001e-07
1222,0.457109718555636,7.03612129592e-07
1223,0.48341364949803045,7.038696804280001e-07
1224,0.49331819765591844,7.041272312640001e-07
1225,0.4883828817024074,7.043847821000001e-07
1226,0.4708636137907965,7.04642332936e-07
1227,0.4622812787188822,7.048998837720001e-07
1228,0.47317484090429157,7.05157434608e-07
1229,0.47544228989852627,7.05414985444e-07
1230,0.4762894654700376,7.056725362800001e-07
1231,0.476630387944575,7.059300871160002e-07
1232,0.47548371323501837,7.061876379520001e-07
1233,0.4809561818791966,7.064451887880001e-07
1234,0.48670360567927684,7.067027396240001e-07
1235,0.4868841579767553,7.069602904600001e-07
1236,0.48263203130327254,7.07217841296e-07
1237,0.4767410326892268,7.07475392132e-07
1238,0.48519020307357374,7.077329429680001e-07
1239,0.48690060769925475,7.07990493804e-07
1240,0.4797242216026953,7.0824804464e-07
1241,0.4781813880409756,7.085055954760001e-07
1242,0.48434910122718017,7.087631463120002e-07
1243,0.4860554424595925,7.09020697148e-07
1244,0.48429806505216344,7.092782479840001e-07
1245,0.48391015261964576,7.095357988200001e-07
1246,0.4860719096268013,7.097933496560001e-07
1247,0.4867199349639406,7.10050900492e-07
1248,0.4840352223577542,7.103084513280001e-07
1249,0.4828047475327642,7.105660021640001e-07
1250,0.4840562546554917,7.108235530000001e-07
1251,0.4879729574001614,7.11081103836e-07
1252,0.4848473822822941,7.113386546720002e-07
1253,0.4811494745103869,7.115962055080001e-07
1254,0.4835963518025507,7.118537563440001e-07
1255,0.4869788210197492,7.121113071800001e-07
1256,0.47740535052323296,7.123688580160002e-07
1257,0.469894291617571,7.126264088520001e-07
1258,0.47753307523380334,7.12883959688e-07
1259,0.4833054884938841,7.131415105240001e-07
1260,0.4808407854214515,7.1339906136e-07
1261,0.4776024474960849,7.13656612196e-07
1262,0.47258219920546213,7.13914163032e-07
1263,0.4595341093245572,7.141717138680002e-07
1264,0.4462889305068247,7.144292647040001e-07
1265,0.45480993522333885,7.146868155400001e-07
1266,0.4659204513490447,7.149443663760001e-07
1267,0.4608339498635773,7.152019172120001e-07
1268,0.4552939504459876,7.15459468048e-07
1269,0.4406456830427902,7.157170188840001e-07
1270,0.4012589931636405,7.159745697200001e-07
